1,3,NL
1,435,ES
1,31,BG
1,1,ES
1,3,BG
1,1,ES
1,9,BG
1,1,ES
1,11,BG
1,9,ES
1,45,BG
1,7,US
1,7,BG
1,7,ES
1,79,BG
1,287,ES
1,3,LU
1,3,DE
1,39,LU
1,23,DE
1,459,LU
1,1,GB
1,489,LU
1,7,BG
1,7,NL
1,19,BG
1,1,LU
1,1,BG
1,23,LU
1,47,BG
1,7,LU
1,7,BG
1,7,LU
1,7,BG
1,15,LU
1,7,BG
1,7,LU
1,15,BG
1,15,LU
1,7,BG
1,7,LU
1,7,BG
1,23,LU
1,7,BG
1,15,LU
1,11,BG
1,1,LU
1,33,BG
1,7,LU
1,31,BG
1,7,LU
1,31,BG
1,7,LU
1,47,BG
1,31,LU
1,15,BG
1,7,PL
1,7,US
1,95,PL
1,5,LU
1,83,PL
1,1,LU
1,1,PL
1,1,LU
1,75,PL
1,3,LU
1,15,PL
1,15,LU
1,63,PL
1,7,LU
1,7,PL
1,7,LU
1,13,PL
1,1,LU
1,31,PL
1,31,LU
1,23,PL
1,15,FR
1,3,LU
1,13,FR
1,1,LU
1,35,FR
1,7,LU
1,3,FR
1,1,LU
1,21,FR
1,3,LU
1,7,FR
1,31,LU
1,7,FR
1,7,LU
1,23,FR
1,7,LU
1,39,FR
1,271,LU
1,15,PL
1,7,LU
1,15,PL
1,7,LU
1,61,PL
1,401,LU
1,1,UA
1,29,LU
1,7,UA
1,39,LU
1,15,UA
1,7,LU
1,7,UA
1,7,LU
1,15,UA
1,7,LU
1,7,UA
1,1055,LU
1,7,BE
1,239,LU
1,3,FR
1,203,LU
1,3,DE
1,335,LU
1,3,FR
1,87,LU
1,7,GB
1,7,LU
1,7,FR
1,79,LU
1,7,DE
1,863,LU
1,9,IT
1,5,LU
1,39,IT
1,7,LU
1,23,IT
1,7,LU
1,7,IT
1,7,LU
1,7,IT
1,55,LU
1,7,IT
1,7,LU
1,7,IT
1,7,LU
1,7,IT
1,295,LU
1,39,FR
1,9,LU
1,1,FR
1,3,LU
1,31,FR
1,7,LU
1,31,FR
1,7,LU
1,15,FR
1,15,LU
1,55,FR
1,311,LU
1,7,GB
1,991,LU
1,3,GB
1,1027,LU
1,7,GB
1,7,LU
1,47,GB
1,439,LU
1,3,BE
1,3,LU
1,23,BE
1,15,LU
1,5,BE
1,1,LU
1,31,BE
1,15,LU
1,39,BE
1,7,LU
1,7,BE
1,7,LU
1,79,BE
1,7,LU
1,15,BE
1,7,LU
1,47,BE
1,7,LU
1,15,BE
1,159,LU
1,3,FR
1,3,LU
1,15,FR
1,487,LU
1,7,ES
1,7,LU
1,7,ES
1,3,LU
1,3,ES
1,15,LU
1,23,ES
1,15,LU
1,7,ES
1,7,LU
1,7,ES
1,919,LU
1,23,NL
1,7,LU
1,7,NL
1,15,LU
1,15,NL
1,7,LU
1,15,NL
1,23,LU
1,15,NL
1,7,LU
1,15,NL
1,17,LU
1,5,NL
1,7,LU
1,27,NL
1,3,LU
1,15,NL
1,71,LU
1,15,NL
1,175,LU
1,511,FR
1,1,NL
1,509,FR
1,31,NO
1,7,FR
1,15,NO
1,31,FR
1,7,NO
1,19,FR
1,11,NO
1,31,FR
1,7,NO
1,7,FR
1,23,NO
1,47,FR
1,15,NO
1,7,FR
1,19,NO
1,3,FR
1,7,NO
1,7,FR
1,15,NO
1,695,FR
1,383,GB
1,127,FR
1,7,DE
1,15,BR
1,7,ES
1,47,GB
1,15,FR
1,7,GB
1,7,FR
1,15,GB
1,47,FR
1,7,US
1,71,GB
1,175,FR
1,15,GB
1,15,US
1,15,FR
1,31,GB
1,63,FR
1,31,GB
1,23,FR
1,103,GB
1,463,FR
1,15,GB
1,47,FR
1,15,GB
1,255,FR
1,7,ES
1,13,NL
1,1,ES
1,23,NL
1,7,ES
1,9,NL
1,5,ES
1,53,NL
1,1,ES
1,23,NL
1,7,ES
1,11,NL
1,3,ES
1,15,NL
1,23,ES
1,47,NL
1,7,ES
1,7,NL
1,7,FR
1,57,NL
1,3,ES
1,29,NL
1,1,ES
1,9,NL
1,15,ES
1,47,NL
1,15,ES
1,35,NL
1,1027,ES
1,15,BE
1,11,ES
1,3,BE
1,7,ES
1,7,BE
1,7,ES
1,33,BE
1,1,ES
1,53,BE
1,1,ES
1,1,BE
1,1,ES
1,31,BE
1,7,ES
1,7,BE
1,15,ES
1,3,BE
1,1,ES
1,33,BE
1,7,ES
1,7,BE
1,7,ES
1,15,BE
1,3,ES
1,19,BE
1,7,ES
1,7,BE
1,3,ES
1,55,BE
1,3,ES
1,19,BE
1,11,ES
1,23,BE
1,7,ES
1,7,BE
1,19,ES
1,3,BE
1,11,ES
1,3,BE
1,3,ES
1,51,DK
1,7,ES
1,11,DK
1,3,GB
1,23,DK
1,7,ES
1,7,DK
1,23,ES
1,15,DK
1,15,ES
1,23,DK
1,7,ES
1,15,DK
1,23,ES
1,23,DK
1,15,ES
1,15,DK
1,31,ES
1,15,DK
1,7,ES
1,23,DK
1,7,ES
1,15,DK
1,103,ES
1,47,DE
1,3,ES
1,3,DE
1,15,ES
1,7,DE
1,3,ES
1,31,DE
1,7,ES
1,19,DE
1,15,ES
1,15,DE
1,15,ES
1,7,DE
1,15,ES
1,15,DE
1,3,ES
1,27,DE
1,7,ES
1,15,DE
1,47,ES
1,39,DE
1,15,ES
1,31,DE
1,23,ES
1,7,DE
1,7,ES
1,15,DE
1,7,ES
1,23,DE
1,3,ES
1,3,DE
1,5,ES
1,9,DE
1,7,ES
1,7,DE
1,7,ES
1,7,DE
1,15,ES
1,15,DE
1,1,ES
1,1,DE
1,3,ES
1,3,DE
1,11,ES
1,15,DE
1,7,ES
1,43,DE
1,3,ES
1,15,DE
1,19,ES
1,19,DE
1,7,ES
1,7,DE
1,7,ES
1,7,DE
1,7,ES
1,19,DE
1,3,ES
1,7,DE
1,3,ES
1,7,DE
1,3,ES
1,31,DE
1,11,ES
1,3,DE
1,7,ES
1,7,DE
1,7,ES
1,3,DE
1,3,ES
1,3,DE
1,3,ES
1,3,DE
1,3,ES
1,3,DE
1,3,ES
1,7,AT
1,11,ES
1,7,DE
1,3,ES
1,15,DE
1,15,ES
1,7,DE
1,7,ES
1,5,DE
1,17,ES
1,31,DE
1,1,ES
1,45,DE
1,1,ES
1,1,DE
1,3,ES
1,31,DE
1,7,ES
1,7,DE
1,23,ES
1,7,DE
1,7,ES
1,31,DE
1,7,LU
1,79,DE
1,7,ES
1,15,DE
1,167,ES
1,27,GB
1,1,PT
1,9,GB
1,1,PT
1,17,GB
1,3,PT
1,47,GB
1,7,CM
1,39,GB
1,3,PT
1,195,GB
1,7,PT
1,23,GB
1,7,NG
1,119,GB
1,25,ES
1,1,GB
1,5,ES
1,1,GB
1,3,ES
1,11,GB
1,19,ES
1,7,GB
1,7,ES
1,7,GB
1,7,ES
1,7,GB
1,11,ES
1,19,GB
1,7,ES
1,15,GB
1,17,ES
1,1,GB
1,5,ES
1,1,GB
1,11,ES
1,7,GB
1,3,ES
1,1,GB
1,1,ES
1,9,GB
1,5,ES
1,3,RO
1,3,DE
1,767,GB
1,31,ES
1,7,GB
1,23,ES
1,7,GB
1,3,ES
1,11,GB
1,67,ES
1,3,GB
1,7,ES
1,7,GB
1,9,ES
1,1,GB
1,27,ES
1,7,GB
1,23,ES
1,1,US
1,67,ES
1,9,GB
1,7,ES
1,7,GB
1,15,ES
1,7,GB
1,13,ES
1,9,GB
1,7,ES
1,7,GB
1,23,ES
1,7,GB
1,7,ES
1,7,GB
1,3,ES
1,3,GB
1,15,ES
1,7,GB
1,23,ES
1,3,GB
1,3,IT
1,7,GB
1,7,IT
1,7,GB
1,3,IT
1,3,GB
1,11,IT
1,3,GB
1,1,IT
1,5,GB
1,9,IT
1,5,GB
1,39,IT
1,7,GB
1,15,IT
1,15,GB
1,7,IT
1,7,GB
1,7,IT
1,39,GB
1,7,IT
1,21,GB
1,1,IT
1,47,GB
1,7,IT
1,7,GB
1,23,IT
1,15,GB
1,15,IT
1,15,GB
1,7,IT
1,39,GB
1,7,IT
1,15,GB
1,15,US
1,7,IT
1,15,GB
1,7,IT
1,11,GB
1,3,FR
1,7,GB
1,7,FR
1,3,GB
1,3,FR
1,7,GB
1,7,FR
1,55,GB
1,3,FR
1,11,GB
1,3,FR
1,7,GB
1,3,FR
1,7,GB
1,7,FR
1,7,GB
1,3,FR
1,1,GB
1,1,FR
1,47,GB
1,11,FR
1,31,GB
1,3,FR
1,7,GB
1,7,FR
1,71,GB
1,15,FR
1,31,GB
1,7,FR
1,15,GB
1,7,FR
1,15,GB
1,7,FR
1,15,GB
1,15,FR
1,99,GB
1,3,DE
1,39,GB
1,7,DE
1,3,GB
1,3,DE
1,7,GB
1,7,DE
1,19,GB
1,3,DE
1,7,GB
1,15,DE
1,303,GB
1,15,DE
1,7,GB
1,7,DE
1,7,GB
1,15,DE
1,7,GB
1,23,DE
1,7,GB
1,15,DE
1,7,GB
1,3,DE
1,11,GB
1,15,DE
1,15,GB
1,23,DE
1,319,GB
1,645,FR
1,1,DE
1,267,FR
1,3,DE
1,199,FR
1,7,US
1,463,FR
1,7,SE
1,367,FR
1,7,CH
1,71,FR
1,3,SE
1,3,FR
1,7,SE
1,3,FR
1,3,SE
1,7,GB
1,37,SE
1,1,FR
1,23,SE
1,15,FR
1,15,SE
1,7,US
1,15,FR
1,15,SE
1,17,FR
1,5,SE
1,9,FR
1,5,SE
1,111,FR
1,15,SE
1,7,FR
1,7,SE
1,7,FR
1,7,SE
1,7,FR
1,111,SE
1,31,FR
1,11,DE
1,3,FR
1,1,DE
1,29,FR
1,7,DE
1,31,FR
1,7,DE
1,919,FR
1,13,AT
1,1,FR
1,39,AT
1,7,FR
1,23,AT
1,7,RO
1,7,AT
1,7,FR
1,15,AT
1,7,FR
1,63,AT
1,7,FR
1,47,AT
1,7,FR
1,15,AT
1,7,IT
1,31,AT
1,15,FR
1,31,AT
1,7,FR
1,39,AT
1,15,FR
1,7,NL
1,31,AT
1,7,FR
1,3,AT
1,1,FR
1,1,AT
1,7,FR
1,15,AT
1,1,FR
1,1,CH
1,3,FR
1,5,CH
1,1,FR
1,7,CH
1,7,FR
1,1,CA
1,1,FR
1,13,CH
1,1,FR
1,3,CH
1,7,FR
1,7,CH
1,3,FR
1,3,CH
1,7,FR
1,3,CH
1,3,FR
1,7,CH
1,15,FR
1,15,CH
1,3,DE
1,11,CH
1,7,FR
1,35,CH
1,11,FR
1,3,CH
1,3,FR
1,7,CH
1,7,FR
1,7,CH
1,15,FR
1,23,CH
1,7,FR
1,23,CH
1,7,FR
1,7,CH
1,7,FR
1,7,CH
1,7,FR
1,15,CH
1,23,FR
1,7,CH
1,7,FR
1,15,CH
1,7,FR
1,7,CH
1,31,FR
1,15,CH
1,15,FR
1,7,CH
1,1039,FR
1,1,HU
1,1,FR
1,11,HU
1,15,FR
1,7,HU
1,15,FR
1,23,HU
1,7,FR
1,23,HU
1,31,FR
1,15,HU
1,15,FR
1,15,HU
1,7,FR
1,37,HU
1,273,FR
1,7,GB
1,31,FR
1,7,GB
1,7,FR
1,1,GB
1,1,FR
1,3,GB
1,7,FR
1,15,GB
1,31,FR
1,3,GB
1,51,FR
1,3,GB
1,27,FR
1,7,GB
1,31,FR
1,7,GB
1,7,FR
1,1,GB
1,13,FR
1,7,GB
1,7,CH
1,15,FR
1,3,GB
1,3,US
1,7,GB
1,55,FR
1,7,GB
1,7,FR
1,15,GB
1,5,FR
1,1,GB
1,9,FR
1,5,GB
1,15,FR
1,7,GB
1,7,FR
1,7,GB
1,23,FR
1,7,GB
1,7,FR
1,3,GB
1,35,FR
1,7,GB
1,7,FR
1,7,GB
1,7,FR
1,15,GB
1,7,FR
1,3,GB
1,11,FR
1,7,GB
1,23,FR
1,15,GB
1,7,FR
1,7,GB
1,39,FR
1,15,GB
1,23,FR
1,7,GB
1,7,FR
1,7,GB
1,15,FR
1,7,GB
1,7,FR
1,31,GB
1,15,FR
1,23,GB
1,7,FR
1,7,GB
1,3,FR
1,19,GB
1,7,FR
1,7,GB
1,47,FR
1,7,EE
1,1,FR
1,1,EE
1,1,GB
1,7,EE
1,1,FR
1,31,EE
1,7,FR
1,15,EE
1,7,FR
1,15,EE
1,7,FR
1,7,EE
1,7,FR
1,7,EE
1,7,FR
1,3,EE
1,1,FR
1,1,EE
1,31,FR
1,7,EE
1,319,FR
1,3,UA
1,1,FR
1,1,UA
1,7,FR
1,3,UA
1,11,FR
1,7,PL
1,7,UA
1,15,FR
1,15,UA
1,1,FR
1,1,UA
1,1,FR
1,23,UA
1,1,FR
1,15,UA
1,15,FR
1,7,UA
1,7,FR
1,39,UA
1,1,FR
1,21,UA
1,7,FR
1,7,UA
1,17,FR
1,5,UA
1,7,FR
1,7,UA
1,31,FR
1,15,UA
1,1,FR
1,7,UA
1,13,FR
1,47,UA
1,7,FR
1,7,UA
1,31,FR
1,23,UA
1,7,US
1,7,FR
1,23,UA
1,2047,ES
1,511,US
1,2559,ES
1,1023,US
1,1535,ES
1,8735,US
1,135,FR
1,7,US
1,7,FR
1,7,US
1,319,FR
1,511,US
1,79,FR
1,7,US
1,99,FR
1,35,US
1,11,FR
1,1811,US
1,1279,GB
1,255,US
1,255,DE
1,255,US
1,1023,DE
1,767,US
1,255,DE
1,255,TR
1,767,US
1,1167,GB
1,15,FR
1,95,GB
1,255,NL
1,255,GB
1,639,US
1,127,GB
1,255,DE
1,1135,GB
1,7,FR
1,2439,GB
1,159,US
1,31,GB
1,7,US
1,7,GB
1,559,US
1,255,GB
1,255,US
1,255,GB
1,255,ID
1,2047,ES
1,1023,US
1,1023,ES
1,4095,HR
1,2047,FR
1,31,SE
1,223,FR
1,255,NL
1,1535,FR
1,31,US
1,31,DE
1,11967,US
1,47,DE
1,7,SK
1,71,DE
1,127,US
1,4095,NO
1,4111,US
1,47,AT
1,31,US
1,15,AT
1,143,US
1,287,AT
1,31,US
1,63,AT
1,383,US
1,3071,AT
1,7,IT
1,15,US
1,7,IT
1,7,US
1,7,IT
1,153,US
1,4,IT
1,32,US
1,1807,IT
1,2047,ES
1,7,US
1,15,SK
1,231,US
1,255,GB
1,255,SK
1,3367,US
1,7,CZ
1,79,US
1,63,CZ
1,63,US
1,511,CZ
1,255,US
1,1535,CZ
1,511,US
1,255,CZ
1,767,FR
1,63487,US
1,255,IN
1,767,US
1,255,GB
1,131839,US
1,27,GB
1,3,FR
1,11,GB
1,11,FR
1,3,GB
1,11,FR
1,7,GB
1,7,FR
1,15,GB
1,3,FR
1,11,GB
1,7,FR
1,1475,GB
1,3,PL
1,99,GB
1,3,PL
1,15,GB
1,3,PL
1,323,GB
1,7,CH
1,7,GB
1,15,CH
1,479,GB
1,3,HU
1,519,GB
1,3,FR
1,15,GB
1,3,FR
1,35,GB
1,7,FR
1,1447,GB
1,3,MA
1,11,GB
1,1,ES
1,77,GB
1,7,ES
1,7,GB
1,11,ES
1,27,GB
1,7,ES
1,15,GB
1,3,ES
1,3,GB
1,23,ES
1,71,GB
1,7,ES
1,47,GB
1,7,ES
1,39,GB
1,3,ES
1,3,GB
1,7,ES
1,47,GB
1,15,ES
1,53,GB
1,29,DE
1,3,LV
1,5,DE
1,9,GB
1,9,DE
1,1,GB
1,37,DE
1,1,GB
1,11,DE
1,15,GB
1,31,DE
1,7,NO
1,7,GB
1,47,DE
1,7,GB
1,31,DE
1,7,US
1,31,DE
1,7,GB
1,15,DE
1,11,GB
1,5,DE
1,1,GB
1,11,DE
1,7,RS
1,7,NL
1,79,DE
1,7,GB
1,15,DE
1,7,GB
1,15,DE
1,83,GB
1,3,US
1,79,GB
1,7,IL
1,855,GB
1,45,FR
1,9,GB
1,103,FR
1,343,GB
1,15,FR
1,3,GB
1,83,FR
1,1579,GB
1,3,DE
1,11,GB
1,3,DE
1,23,GB
1,7,DE
1,311,GB
1,1,IE
1,5,GB
1,15,IE
1,3,GB
1,19,IE
1,7,GB
1,7,IE
1,7,GB
1,23,IE
1,3,GB
1,1,IE
1,1,GB
1,47,IE
1,15,GB
1,7,IE
1,7,GB
1,15,IE
1,2,GB
1,0,IE
1,11,GB
1,7,IE
1,11,GB
1,19,IE
1,7,GB
1,15,IE
1,7,GB
1,35,IE
1,3,GB
1,31,IE
1,7,GB
1,47,IE
1,31,GB
1,7,IE
1,7,GB
1,15,IE
1,15,GB
1,15,IE
1,5,NL
1,1,CA
1,1,GB
1,1,NL
1,3,GB
1,1,US
1,37,NL
1,7,GB
1,77,NL
1,1,GB
1,39,NL
1,1,US
1,19,NL
1,1,GB
1,25,NL
1,1,GB
1,11,NL
1,7,GB
1,51,NL
1,1,GB
1,1,NL
1,15,GB
1,7,NL
1,7,GB
1,15,NL
1,7,GB
1,23,NL
1,7,GB
1,23,NL
1,15,GB
1,7,NL
1,15,GB
1,47,NL
1,15,GB
1,11,FR
1,11,GB
1,7,FR
1,21,GB
1,1,FR
1,7,GB
1,7,FR
1,15,GB
1,7,FR
1,1183,GB
1,7,NL
1,239,GB
1,17,NL
1,13,GB
1,23,NL
1,39,GB
1,7,NL
1,7,GB
1,7,NL
1,7,GB
1,15,NL
1,7,GB
1,7,NL
1,47,GB
1,7,US
1,7,NL
1,279,GB
1,17,CH
1,517,GB
1,3,RS
1,483,GB
1,255,FR
1,271,GB
1,39,IT
1,455,GB
1,1,UA
1,1,GB
1,11,UA
1,503,GB
1,15,FR
1,7,GB
1,23,FR
1,7,GB
1,15,FR
1,7,DE
1,7,GB
1,15,FR
1,7,BR
1,15,FR
1,3,GB
1,11,FR
1,31,GB
1,57,FR
1,269,GB
1,23,FR
1,7,GB
1,7,FR
1,7,GB
1,1,FR
1,5,GB
1,47,FR
1,919,GB
1,7,NL
1,7,SE
1,19,NL
1,11,SE
1,15,NL
1,7,SE
1,17,NL
1,1,SE
1,107,NL
1,7,SE
1,7,NL
1,7,SE
1,47,NL
1,7,DE
1,39,NL
1,7,SE
1,39,NL
1,7,SE
1,7,NL
1,7,SE
1,7,NL
1,5,SE
1,7,NL
1,9,SE
1,19,NL
1,3,SE
1,15,NL
1,7,SE
1,7,NL
1,7,SE
1,15,NL
1,7,SE
1,7,GB
1,7,LV
1,7,NL
1,1,SE
1,3,GB
1,17,SE
1,47,GB
1,927,SE
1,29,GB
1,25,SE
1,7,GB
1,7,SE
1,7,GB
1,47,SE
1,7,GB
1,7,SE
1,31,GB
1,7,SE
1,23,GB
1,7,SE
1,7,GB
1,7,SE
1,39,GB
1,31,SE
1,7,GB
1,7,SE
1,23,GB
1,15,SE
1,15,GB
1,7,SE
1,7,GB
1,7,SE
1,31,GB
1,31,SE
1,31,GB
1,7,SE
1,7,GB
1,1,SE
1,1,GR
1,3,SE
1,7,GR
1,3,SE
1,7,GR
1,3,SE
1,7,GR
1,7,SE
1,7,GR
1,23,SE
1,7,GR
1,23,SE
1,7,GR
1,7,SE
1,15,GR
1,23,SE
1,7,GR
1,975,SE
1,7,BE
1,323,SE
1,1,GB
1,81,SE
1,7,GB
1,475,SE
1,3,NL
1,39,SE
1,3,NL
1,43,SE
1,3,NL
1,483,SE
1,7,CH
1,31,SE
1,7,US
1,399,SE
1,15,DE
1,7,SE
1,63,DE
1,7,SE
1,7,DE
1,7,BG
1,7,DE
1,7,SE
1,7,DE
1,15,SE
1,7,DE
1,7,SE
1,7,DE
1,39,SE
1,7,DE
1,7,SE
1,15,DE
1,7,SE
1,7,DE
1,7,SE
1,15,DE
1,7,SE
1,15,DE
1,7,SE
1,47,DE
1,15,SE
1,23,DE
1,7,SE
1,7,DE
1,7,SE
1,79,DE
1,7,SE
1,7,DE
1,7,SE
1,7,SA
1,7,DE
1,7,SE
1,15,DE
1,439,SE
1,55,CH
1,7,SE
1,31,CH
1,15,SE
1,7,CH
1,31,SE
1,7,CH
1,7,SE
1,15,CH
1,23,SE
1,39,CH
1,23,SE
1,23,CH
1,15,AT
1,7,SE
1,7,CH
1,7,SE
1,23,CH
1,7,SE
1,7,CH
1,7,SE
1,13,CH
1,9,SE
1,15,CH
1,1,SE
1,1,CH
1,3,SE
1,31,CH
1,3,SE
1,27,CH
1,7,SE
1,7,CH
1,255,ES
1,7,SE
1,7,MA
1,23,SE
1,7,ES
1,207,SE
1,19,GB
1,3,SE
1,11,GB
1,11,SE
1,23,GB
1,23,SE
1,23,GB
1,7,SE
1,15,GB
1,7,SE
1,7,GB
1,355,SE
1,3,UA
1,503,SE
1,15,NL
1,7,DE
1,15,NL
1,7,DE
1,483,NL
1,3,MK
1,495,NL
1,3,FR
1,3,NL
1,7,FR
1,7,NL
1,7,FR
1,471,NL
1,11,GB
1,7,NL
1,3,GB
1,3,NL
1,19,GB
1,7,NL
1,7,GB
1,23,NL
1,7,GB
1,15,NL
1,7,GB
1,15,NL
1,7,GB
1,23,NL
1,7,GB
1,7,NL
1,7,GB
1,343,NL
1,7,CH
1,47,NL
1,3,US
1,483,NL
1,7,DE
1,455,NL
1,3,GB
1,19,NL
1,7,GB
1,7,NL
1,7,GB
1,7,NL
1,11,GB
1,587,NL
1,71,DE
1,15,NL
1,7,DE
1,39,NL
1,7,DE
1,55,NL
1,7,DE
1,151,NL
1,103,GR
1,7,SE
1,423,GR
1,31,FR
1,7,GR
1,79,FR
1,15,GR
1,47,FR
1,7,GR
1,15,FR
1,23,GR
1,7,FR
1,1,GR
1,13,FR
1,7,GB
1,15,GR
1,15,FR
1,15,GR
1,7,FR
1,23,GR
1,143,FR
1,511,GR
1,5,CZ
1,1,GR
1,7,ES
1,7,GR
1,7,CZ
1,999,GR
1,3,FR
1,11,GR
1,7,FR
1,23,GR
1,15,FR
1,503,GR
1,7,FI
1,7,GR
1,7,FI
1,431,GR
1,23,GB
1,7,GR
1,63,GB
1,15,GR
1,7,GB
1,7,GR
1,79,GB
1,7,GR
1,7,GB
1,279,GR
1,7,GB
1,15,FR
1,3,GB
1,3,FR
1,479,GB
1,25,FR
1,5,GB
1,7,FR
1,7,GB
1,39,FR
1,7,GB
1,15,FR
1,7,GB
1,7,FR
1,907,GB
1,1,NL
1,1,GB
1,7,US
1,83,GB
1,3,DE
1,15,GB
1,7,NL
1,31,GB
1,7,SK
1,7,GB
1,23,NL
1,39,GB
1,7,NL
1,31,GB
1,7,NL
1,759,GB
1,7,DE
1,7,GB
1,7,DE
1,19,GB
1,3,DE
1,15,GB
1,7,DE
1,1191,GB
1,7,DE
1,287,GB
1,7,ES
1,1,GB
1,0,ES
1,12,GB
1,7,ES
1,471,GB
1,15,RO
1,27,GB
1,3,RO
1,459,GB
1,3,CH
1,463,GB
1,3,BE
1,3,GB
1,7,BE
1,23,GB
1,7,BE
1,1487,GB
1,3,SK
1,507,GB
1,3,NL
1,1035,GB
1,1,DE
1,1,IE
1,11,DE
1,15,GB
1,39,DE
1,15,GB
1,31,DE
1,15,GB
1,7,DE
1,7,GB
1,15,DE
1,39,GB
1,63,DE
1,15,GB
1,15,DE
1,7,GB
1,23,DE
1,159,GB
1,7,SE
1,567,GB
1,3,US
1,59,GB
1,7,DE
1,199,GB
1,7,US
1,679,GB
1,23,BE
1,15,GB
1,7,NZ
1,7,CH
1,7,GB
1,23,BE
1,7,GB
1,7,BE
1,7,GB
1,7,BE
1,7,GB
1,135,BE
1,7,GB
1,23,BE
1,15,GB
1,15,BE
1,7,GB
1,23,BE
1,7,GB
1,7,BE
1,7,GB
1,15,BE
1,7,GB
1,71,BE
1,7,GB
1,23,BE
1,535,GB
1,7,FR
1,7,GB
1,7,FR
1,7,GB
1,7,FR
1,23,GB
1,23,FR
1,15,GB
1,23,FR
1,15,GB
1,15,FR
1,7,GB
1,55,FR
1,7,GB
1,7,FR
1,15,GB
1,15,FR
1,7,GB
1,15,FR
1,7,GB
1,7,FR
1,7,GB
1,23,FR
1,15,GB
1,19,FR
1,1,BE
1,41,FR
1,7,GB
1,7,FR
1,15,GB
1,7,FR
1,7,GB
1,7,FR
1,1039,GB
1,47,DE
1,15,GB
1,39,DE
1,7,GB
1,23,DE
1,7,GB
1,15,DE
1,7,GB
1,15,DE
1,11,GB
1,11,DE
1,7,GB
1,31,DE
1,7,GB
1,7,DE
1,31,GB
1,15,DE
1,7,GB
1,23,DE
1,7,GB
1,15,DE
1,7,GB
1,71,DE
1,7,GB
1,15,DE
1,7,GB
1,7,DE
1,7,GB
1,23,DE
1,15,GB
1,15,DE
1,31,GB
1,31,DE
1,23,GB
1,23,DE
1,15,GB
1,7,DE
1,7,GB
1,47,DE
1,15,GB
1,23,DE
1,7,GB
1,39,DE
1,23,GB
1,23,DE
1,15,GB
1,7,DE
1,7,GB
1,39,DE
1,7,GB
1,39,DE
1,7,GB
1,7,DE
1,63,GB
1,39,ES
1,1943,GB
1,7,ES
1,7,FR
1,7,ES
1,15,FR
1,47,ES
1,7,FR
1,31,ES
1,7,FR
1,23,ES
1,7,FR
1,47,ES
1,7,FR
1,7,ES
1,7,FR
1,23,ES
1,7,FR
1,15,ES
1,7,FR
1,111,ES
1,7,FR
1,31,ES
1,63,FR
1,255,ES
1,1287,FR
1,7,NL
1,7,FR
1,7,NL
1,7,IE
1,15,NL
1,15,FR
1,95,NL
1,1,FR
1,77,NL
1,23,FR
1,63,NL
1,7,FR
1,7,NL
1,7,FR
1,23,NL
1,7,FR
1,39,NL
1,7,US
1,71,NL
1,7,FR
1,31,NL
1,7,LU
1,7,FR
1,23,NL
1,23,FR
1,7,NL
1,23,FR
1,7,NL
1,7,FR
1,15,NL
1,7,FR
1,7,NL
1,55,FR
1,7,NL
1,7,FR
1,7,NL
1,15,FR
1,39,NL
1,47,FR
1,7,NL
1,7,FR
1,103,NL
1,7,FR
1,15,NL
1,1023,FR
1,15,DE
1,1,FR
1,1,DE
1,491,FR
1,15,DE
1,7,FR
1,15,DE
1,7,FR
1,15,DE
1,15,FR
1,7,DE
1,423,FR
1,7,GB
1,7,FR
1,15,GB
1,479,FR
1,15,IT
1,7,FR
1,31,IT
1,455,FR
1,7,NL
1,15,FR
1,1,NL
1,1029,FR
1,7,CA
1,991,FR
1,7,DE
1,499,FR
1,3,GB
1,3,FR
1,1,GB
1,3,FR
1,7,GB
1,101,FR
1,1,GB
1,381,FR
1,39,DE
1,1,FR
1,1,DE
1,1,FR
1,49,DE
1,1,FR
1,35,DE
1,1,FR
1,1,DE
1,3,FR
1,7,DE
1,1,FR
1,1,DE
1,1,FR
1,45,DE
1,1,FR
1,23,DE
1,3,FR
1,3,DE
1,1,FR
1,1,DE
1,7,FR
1,1,DE
1,1,FR
1,1,DE
1,2833,FR
1,15,GB
1,23,FR
1,7,GB
1,7,FR
1,31,GB
1,1,FR
1,1,GB
1,35,FR
1,15,GB
1,39,FR
1,7,GB
1,66,FR
1,0,GB
1,99,FR
1,7,GB
1,7,FR
1,47,GB
1,7,FR
1,7,GB
1,79,FR
1,7,GB
1,127,FR
1,7,GB
1,7,FR
1,1,GB
1,5,FR
1,3,GB
1,5,FR
1,1,DJ
1,3,GB
1,31,FR
1,7447,GB
1,255,BR
1,255,US
1,511,CH
1,3071,US
1,31,DK
1,9,US
1,4,DK
1,80,US
1,15,DK
1,111,US
1,255,DK
1,7679,US
1,2047,ES
1,767,US
1,255,GB
1,255,FR
1,255,NL
1,511,US
1,7,GB
1,23,HU
1,31,US
1,127,HU
1,3903,US
1,255,IT
1,255,US
1,3327,IT
1,2303,US
1,2047,IT
1,8191,US
1,15,GB
1,1007,US
1,1023,GB
1,2815,US
1,255,BR
1,3071,US
1,31,ES
1,7,FR
1,7,ES
1,15,FR
1,31,ES
1,927,FR
1,511,ES
1,31,FR
1,2527,ES
1,7,FR
1,23,ES
1,159,FR
1,63,ES
1,63,FR
1,191,ES
1,511,FR
1,3071,ES
1,255,PT
1,511,US
1,255,PT
1,3071,US
1,15,NL
1,1007,US
1,255,NL
1,255,BO
